G_DATA   6653        0        161       -791080468480       -57  -20  -20       264 120  84
G_DATA   6654        0        183       -6230528491520       -53    7   23       276 120  84
G_DATA   6654        0        153       -544833798144       -17  -17  -63       276 120  84
G_DATA   6654        0        150       -936013201408        -5  -40   44       276 120  84
G_DATA   6655        0        180       -7487504777216       -19   27  -46       288 120  84
G_DATA   6655        0        163       -1999003058176         4  -33   49       288 120  84
G_DATA   6655        0        157       -5124229955584       -54   28   20       288 120  84
G_DATA   6656        0        176       -2728500658176        10   46  -50       300 120  84
G_DATA   6656        0        170       -3246769307648         8   48  -52       300 120  84
G_DATA   6656        0        164       -1133075496960        29  -35  -44       300 120  84
G_DATA   6657        0        166       -3106094186496        67   -5  -12       312 120  84
G_DATA   6657        0        160       -661218394112        -5    4  -52       312 120  84
G_DATA   6657        0        157       -1634899591168       -18   34  -48       312 120  84
G_DATA   6658        0        201       -4379835891712        18  -22   54       324 120  84
G_DATA   6658        0        167       -2120438775808        62    8   -1       324 120  84
G_DATA   6658        0        155       -9062952468480       -37   63   -3       324 120  84
G_DATA   6659        0        178       -1048830279680         7  -22  -57       336 120  84
G_DATA   6659        0        168       -4421436047360        52   22   23       336 120  84
G_DATA   6659        0        163       -851187597312         7  -21  -57       336 120  84
G_DATA   6660        0        161       -188136570880        -2   66   -9       348 120  84
G_DATA   6660        0        158       -5107211042816         7  -10   62       348 120  84
G_DATA   6660        0        157       -2737103175680        30  -13   53       348 120  84
G_DATA   6661        0        161       -3934026465280         6  -52   36         0 120  96
G_DATA   6661        0        156       -2294663610368         9   59  -12         0 120  96
G_DATA   6661        0        147       -4042114727936        -9  -17   61         0 120  96
G_DATA   6662        0        158       -2618709508096        33   47   16        12 120  96
G_DATA   6662        0        158       -745544876032       -28  -55   32        12 120  96
G_DATA   6662        0        158       -1469617012736       -57    5   45        12 120  96
G_DATA   6663        0        141       -4003042689024        47  -35  -23        24 120  96
G_DATA   6663        0        138       -7281107271680        50  -32   19        24 120  96
G_DATA   6663        0        136       -775502430208       -57  -38    6        24 120  96
G_DATA   6664        0        169       -3202207186944       -15   10  -60        36 120  96
G_DATA   6664        0        157       -861914267648       -19   37  -48        36 120  96
G_DATA   6664        0        150       -4833300447232       -15   11  -60        36 120  96
G_DATA   6665        0        176       -1276490940416       -43  -40    6        48 120  96
G_DATA   6665        0        170       -837932679168       -61   13  -22        48 120  96
G_DATA   6665        0        168       -916928856064        10  -45  -48        48 120  96
G_DATA   6666        0        177       -3744816168960       -18  -52   16        60 120  96
G_DATA   6666        0        159       -523663966208         3  -46  -47        60 120  96
G_DATA   6666        0        154       -1845489303552       -33   43   43        60 120  96
G_DATA   6667        0        227       -4858068860928       -35   37   41        72 120  96
G_DATA   6667        0        188       -2841990922240        15   55   -1        72 120  96
G_DATA   6667        0        151       -247075536896        39   17   47        72 120  96
G_DATA   6668        0        186       -3423065604096       -13  -54   17        84 120  96
G_DATA   6668        0        181       -5048958976000       -53  -26   13        84 120  96
G_DATA   6668        0        181       -3936471744512        53  -23  -34        84 120  96
G_DATA   6669        0        170       -5054138941440         7   57   -2        96 120  96
G_DATA   6669        0        169       -7296832241664        25   21  -58        96 120  96
G_DATA   6669        0        169       -894003576832        -1   27  -55        96 120  96
G_DATA   6670        0        159       -5069000933376        39  -43  -20       108 120  96
G_DATA   6670        0        156       -2172982394880        50   35   27       108 120  96
G_DATA   6670        0        152       -7956703739904       -13   62   -4       108 120  96
G_DATA   6671        0        150       -910237892608        44  -26  -47       120 120  96
G_DATA   6671        0        149       -1389872283648       -28   59   12       120 120  96
G_DATA   6671        0        148       -1142530637824        24   12  -62       120 120  96
G_DATA   6672        0        182       -3697157341184        36   58    0       132 120  96
G_DATA   6672        0        164       -7691155013632        16   57  -25       132 120  96
G_DATA   6672        0        161       -3335769292800         1   10  -61       132 120  96
G_DATA   6673        0        256       -2431165923328        -3   37  -37       144 120  96
G_DATA   6673        0        161       -3115140513792       -29   46  -19       144 120  96
G_DATA   6673        0        160       -3074640838656        -4   38  -37       144 120  96
G_DATA   6674        0        151       -3230914576384        -9   33  -40       156 120  96
G_DATA   6674        0        148       -3281646518272       -39  -49   14       156 120  96
G_DATA   6674        0        142       -3254208430080        12  -20   53       156 120  96
G_DATA   6675        0        173       -2108809543680       -13  -14  -60       168 120  96
G_DATA   6675        0        170       -1208503369728       -47  -39   17       168 120  96
G_DATA   6675        0        166       -1724284928000       -43   -8  -46       168 120  96
G_DATA   6676        0        170       -70831833088        -9  -47  -43       180 120  96
G_DATA   6676        0        152       -8492926631936        20  -55   -1       180 120  96
G_DATA   6676        0        149       -7051081678848       -47  -25   35       180 120  96
G_DATA   6677        0        177       -1970901352448       -16    9  -56       192 120  96
G_DATA   6677        0        164       -347657404416       -57  -35    2       192 120  96
G_DATA   6677        0        158       -28705816576       -16   10  -56       192 120  96
G_DATA   6678        0        256       -12463941615616       -26   56   35       204 120  96
G_DATA   6678        0        171       -579372318720       -19  -11  -55       204 120  96
G_DATA   6678        0        152       -1349527928832         7   62   46       204 120  96
G_DATA   6679        0        199       -4478411997184       -27  -29   46       216 120  96
G_DATA   6679        0        179       -4645052219392       -55  -43   -1       216 120  96
G_DATA   6679        0        165       -622543306752        62  -26  -24       216 120  96
G_DATA   6680        0        206       -5442437644288       -34   18  -43       228 120  96
G_DATA   6680        0        171       -1168314990592        28   10  -63       228 120  96
G_DATA   6680        0        155       -2133240971264        40  -34  -56       228 120  96
G_DATA   6681        0        187       -376676220928        11  -59   -9       240 120  96
G_DATA   6681        0        148       -3085870039040        52   31   12       240 120  96
G_DATA   6681        0        139       -10303037243392       -54   -8  -17       240 120  96
G_DATA   6682        0        222       -849933631488         8  -60   -6       252 120  96
G_DATA   6682        0        182       -4607322357760       -15   43   61       252 120  96
G_DATA   6682        0        168       -1235238780928        10  -60   -6       252 120  96
G_DATA   6683        0        163       -2553213353984       -19   51  -29       264 120  96
G_DATA   6683        0        160       -1122942844928       -59   -5  -15       264 120  96
G_DATA   6683        0        153       -5622434103296         7  -61   -2       264 120  96
G_DATA   6684        0        158       -6541032292352        -3   17  -57       276 120  96
G_DATA   6684        0        144       -1136628858880        30   24  -56       276 120  96
G_DATA   6684        0        143       -600424054784       -23   34  -39       276 120  96
G_DATA   6685        0        193       -4956350840832        -5   34  -50       288 120  96
G_DATA   6685        0        189       -6663440957440       -51  -42  -29       288 120  96
G_DATA   6685        0        164       -3851129192448        38  -45  -14       288 120  96
G_DATA   6686        0        154       -766223319040       -52  -45   -9       300 120  96
G_DATA   6686        0        151       -2643231244288        -8   32  -53       300 120  96
G_DATA   6686        0        146       -7042121072640       -10   32  -52       300 120  96
G_DATA   6687        0        178       -1089256423424       -49    0   41       312 120  96
G_DATA   6687        0        173       -3087069085696        48   16   29       312 120  96
G_DATA   6687        0        173       -7610866597888         7   35   57       312 120  96
G_DATA   6688        0        168       -6550481534976        44  -10   43       324 120  96
G_DATA   6688        0        168       -2613901262848        65    7  -20       324 120  96
G_DATA   6688        0        165       -918763995136        -7  -46  -42       324 120  96
G_DATA   6689        0        166       -2322052153344       -28  -24  -45       336 120  96
G_DATA   6689        0        161       -5374883135488        37    4   52       336 120  96
G_DATA   6689        0        152       -5656680595456        51  -20   30       336 120  96
G_DATA   6690        0        177       -2690191458304         6   -1  -62       348 120  96
G_DATA   6690        0        152       -873428156416       -12   -8   63       348 120  96
G_DATA   6690        0        140       -1979656699904         5   -1  -62       348 120  96
G_DATA   6691        0        200       -4909975994368         6    5   64         0 120 108
G_DATA   6691        0        169       -870805209088       -18  -22  -53         0 120 108
G_DATA   6691        0        165       -5209154125824        64    6  -10         0 120 108
G_DATA   6692        0        172       -7095612080128        41    6   45        12 120 108
G_DATA   6692        0        159       -3195303624704       -29  -23  -52        12 120 108
G_DATA   6692        0        153       -359994884096       -58   32   40        12 120 108
G_DATA   6693        0        210       -7608547672064        -3  -26  -62        24 120 108
G_DATA   6693        0        162       -134857637888        22   54   37        24 120 108
G_DATA   6693        0        151       -5887019712512        44   18  -53        24 120 108
G_DATA   6694        0        176       -2992943398912       -54   12  -35        36 120 108
G_DATA   6694        0        176       -3955529613312        30  -49  -32        36 120 108
G_DATA   6694        0        157       -4214827253760        31  -49  -31        36 120 108
G_DATA   6695        0        169       -1568373735424       -55  -24   -4        48 120 108
G_DATA   6695        0        161       -4131692216320        28  -20  -58        48 120 108
G_DATA   6695        0        156       -1873765466112       -47   18   49        48 120 108
G_DATA   6696        0        180       -1469870505984       -55  -23    2        60 120 108
G_DATA   6696        0        170       -4157255712768         9   14   66        60 120 108
G_DATA   6696        0        164       -2170128171008        22  -23  -58        60 120 108
G_DATA   6697        0        215       -3864550965248       -43  -25   27        72 120 108
G_DATA   6697        0        179       -2303300468736        37   39   20        72 120 108
G_DATA   6697        0        166       -1180998959104       -32   53   34        72 120 108
G_DATA   6698        0        169       -5632633077760        32   16  -55        84 120 108
G_DATA   6698        0        168       -967500234752        33   18   49        84 120 108
G_DATA   6698        0        167       -256359038976       -43  -23   33        84 120 108
G_DATA   6699        0        181       -565108867072        62    8   20        96 120 108
G_DATA   6699        0        169       -1133414187008       -26   12   55        96 120 108
G_DATA   6699        0        161       -5969052434432        65    6  -26        96 120 108
G_DATA   6700        0        157       -6187073404928       -48   10   44       108 120 108
G_DATA   6700        0        155       -1282505441280       -18   54   34       108 120 108
G_DATA   6700        0        155       -4204834324480        22  -53  -22       108 120 108
G_DATA   6701        0        203       -6111977013248       -45   13   48       120 120 108
G_DATA   6701        0        184       -33694826496        39  -39  -34       120 120 108
G_DATA   6701        0        178       -5766552485888       -62  -20   15       120 120 108
G_DATA   6702        0        184       -6616240881664       -26   60    4       132 120 108
G_DATA   6702        0        183       -8820501774336       -48  -32  -38       132 120 108
G_DATA   6702        0        164       -2469673041920        19  -39   37       132 120 108
G_DATA   6703        0        175       -4752499277824       -25   39  -28       144 120 108
G_DATA   6703        0        169       -2721946009600        48  -28   31       144 120 108
G_DATA   6703        0        168       -1983999115264         8   -7  -66       144 120 108
G_DATA   6704        0        186       -3911682883584       -42  -31   32       156 120 108
G_DATA   6704        0        183       -3789391659008       -25  -10  -53       156 120 108
G_DATA   6704        0        170       -410342293504       -64   20   25       156 120 108
G_DATA   6705        0        163       -2145292910592        34  -26   39       168 120 108
G_DATA   6705        0        162       -12572516417536       -25  -13  -50       168 120 108
G_DATA   6705        0        160       -3816795144192        43  -45  -12       168 120 108
G_DATA   6706        0        158       -3118245609472       -17   44  -36       180 120 108
G_DATA   6706        0        155       -2046835294208        30    1   47       180 120 108
G_DATA   6706        0        147       -251582349312       -50  -29   23       180 120 108
G_DATA   6707        0        207       -1269589606400       -18   35  -39       192 120 108
G_DATA   6707        0        192       -2078944526336       -29  -14  -46       192 120 108
G_DATA   6707        0        182       -6304483508224        47   20   11       192 120 108
G_DATA   6708        0        164       -5659284733952       -27   60   28       204 120 108
G_DATA   6708        0        164       -3978131144704       -15  -18  -56       204 120 108
G_DATA   6708        0        155       -3942602768384        -4  -27  -58       204 120 108
G_DATA   6709        0        204       -3708839526400       -62    3   20       216 120 108
G_DATA   6709        0        183       -8820289961984         5  -53   23       216 120 108
G_DATA   6709        0        169       -710796574720        -8   48  -36       216 120 108
G_DATA   6710        0        161       -2829149274112        42   56   -2       228 120 108
G_DATA   6710        0        154       -1194289004544        13   44  -42       228 120 108
G_DATA   6710        0        152       -1903813459968       -10   16   66       228 120 108
G_DATA   6711        0        176       -6678342795264        38   37   21       240 120 108
G_DATA   6711        0        167       -2441224912896         4   38  -46       240 120 108
G_DATA   6711        0        162       -526867234816       -53   20   36       240 120 108
G_DATA   6712        0        163       -4088810962944        -5  -13   61       252 120 108
G_DATA   6712        0        157       -7668065370112       -26   27  -49       252 120 108
G_DATA   6712        0        153       -1767282835456        28   45   31       252 120 108
G_DATA   6713        0        159       -1551677915136         1  -45   34       264 120 108
G_DATA   6713        0        157       -411735949312       -38   23  -47       264 120 108
G_DATA   6713        0        154       -3468816285696        31   51   16       264 120 108
G_DATA   6714        0        169       -1322755293184       -19   46   52       276 120 108
G_DATA   6714        0        159       -5151628197888        44  -35   20       276 120 108
G_DATA   6714        0        158       -289240678400       -19  -28   50       276 120 108
G_DATA   6715        0        199       -7127422730240        26   59  -26       288 120 108
G_DATA   6715        0        173       -7639931027456        12  -19   51       288 120 108
G_DATA   6715        0        173       -9085743267840        12  -18   52       288 120 108
G_DATA   6716        0        205       -7008072761344       -51   20   26       300 120 108
G_DATA   6716        0        201       -5445170233344        16  -17   51       300 120 108
G_DATA   6716        0        182       -1527631052800        15  -17   51       300 120 108
G_DATA   6717        0        160       -3438479933440        35  -48  -14       312 120 108
G_DATA   6717        0        156       -4145457659904       -10   63  -28       312 120 108
G_DATA   6717        0        155       -3263411257344        21  -58  -18       312 120 108
G_DATA   6718        0        178       -3285049933824       -45   11   44       324 120 108
G_DATA   6718        0        170       -3968757399552       -45   10   44       324 120 108
G_DATA   6718        0        168       -1098032742400        29  -25   44       324 120 108
G_DATA   6719        0        185       -10018789261312        -9   -7   63       336 120 108
G_DATA   6719        0        179       -2021451104256       -50  -57   -2       336 120 108
G_DATA   6719        0        176       -4286698225664       -25  -29  -43       336 120 108
G_DATA   6720        0        182       -9034061053952        33    4   52       348 120 108
G_DATA   6720        0        166       -2424818106368       -29  -31  -41       348 120 108
G_DATA   6720        0        155       -3465058713600        13  -51  -32       348 120 108
G_DATA   6721        0        165       -1257746989056        31   16  -61         0 120 120
G_DATA   6721        0        159       -3092299907072        30   16  -61         0 120 120
G_DATA   6721        0        157       -2126925529088        59   16  -35         0 120 120
G_DATA   6722        0        197       -351612436480        39   11   44        12 120 120
G_DATA   6722        0        173       -3616491962368       -57  -14  -19        12 120 120
G_DATA   6722        0        161       -3902181736448        31   35  -61        12 120 120
G_DATA   6723        0        192       -1976267177984       -55  -24  -23        24 120 120
G_DATA   6723        0        164       -1553652252672       -63   -1  -14        24 120 120
G_DATA   6723        0        155       -153313460224       -55  -25  -23        24 120 120
G_DATA   6724        0        179       -2005794029568       -10    5  -61        36 120 120
G_DATA   6724        0        166       -4494383906816       -50   26   50        36 120 120
G_DATA   6724        0        156       -3070123573248        28  -38   37        36 120 120
G_DATA   6725        0        182       -4763690729472        36   43   18        48 120 120
G_DATA   6725        0        173       -5822032117760        44  -43   -7        48 120 120
G_DATA   6725        0        161       -4700453208064       -19   22   68        48 120 120
G_DATA   6726        0        199       -3987792986112       -10   61   33        60 120 120
G_DATA   6726        0        155       -2427974582272        61  -23  -13        60 120 120
G_DATA   6726        0        151       -2648919506944       -43    1  -47        60 120 120
G_DATA   6727        0        180       -1032979349504       -36   56   27        72 120 120
G_DATA   6727        0        173       -2519836131328         5   56   35        72 120 120
G_DATA   6727        0        166       -140113215488       -41   35   32        72 120 120
G_DATA   6728        0        178       -5039104983040         9   57   29        84 120 120
G_DATA   6728        0        177       -2993710694400       -16   29  -43        84 120 120
G_DATA   6728        0        173       -377352617984       -16   30  -42        84 120 120
G_DATA   6729        0        160       -4973721026560         8   49   52        96 120 120
G_DATA   6729        0        157       -304732569600        47   51   11        96 120 120
G_DATA   6729        0        157       -1100974391296         8    5  -58        96 120 120
G_DATA   6730        0        177       -2927789342720        47   33   25       108 120 120
G_DATA   6730        0        165       -5745956880384        41    8   54       108 120 120
G_DATA   6730        0        149       -6501643059200       -65   -8   12       108 120 120
G_DATA   6731        0        156       -1279253282816       -27   -3  -49       120 120 120
G_DATA   6731        0        154       -2959932915712       -56    6  -25       120 120 120
G_DATA   6731        0        145       -1741556678656       -10   47   41       120 120 120
G_DATA   6732        0        202       -6206194188288       -26  -44   34       132 120 120
G_DATA   6732        0        168       -7020830785536       -22   37  -33       132 120 120
G_DATA   6732        0        161       -603054145536       -34   24   54       132 120 120
G_DATA   6733        0        159       -2705632526336       -57   26   31       144 120 120
G_DATA   6733        0        158       -2195978452992       -48  -47  -12       144 120 120
G_DATA   6733        0        155       -90956709888       -28   41   51       144 120 120
G_DATA   6734        0        197       -2898566053888       -20   42   51       156 120 120
G_DATA   6734        0        172       -5656760287232       -18  -17  -53       156 120 120
G_DATA   6734        0        169       -3568478715904        -6   47  -32       156 120 120
G_DATA   6735        0        173       -1686248095744        19   44  -47       168 120 120
G_DATA   6735        0        157       -2107574452224       -62   27   23       168 120 120
G_DATA   6735        0        154       -839815659520        31   33   38       168 120 120
G_DATA   6736        0        172       -2451795607552       -41   57   23       180 120 120
G_DATA   6736        0        171       -2747608334336       -60   19   -5       180 120 120
G_DATA   6736        0        166       -7274920673280        46  -33  -39       180 120 120
G_DATA   6737        0        149       -380524953600         9  -55  -31       192 120 120
G_DATA   6737        0        148       -93512990720       -35   60   24       192 120 120
G_DATA   6737        0        146       -1477553291264       -35   59   24       192 120 120
G_DATA   6738        0        206       -9793290895360         9  -55  -27       204 120 120
G_DATA   6738        0        164       -4690712461312       -26  -18  -51       204 120 120
G_DATA   6738        0        163       -8203800674304       -53   -2  -23       204 120 120
G_DATA   6739        0        183       -4048690348032         9  -22   50       216 120 120
G_DATA   6739        0        181       -247545724928       -20   18   64       216 120 120
G_DATA   6739        0        177       -3278189625344        49   23   13       216 120 120
G_DATA   6740        0        178       -4185380093952       -35   16  -35       228 120 120
G_DATA   6740        0        164       -1508745936896       -34   17  -34       228 120 120
G_DATA   6740        0        156       -7071759597568       -61    0   -7       228 120 120
G_DATA   6741        0        215       -6382784872448        62   -4    6       240 120 120
G_DATA   6741        0        162       -4506840465408         7   34  -47       240 120 120
G_DATA   6741        0        159       -2345176137728        35   42  -48       240 120 120
G_DATA   6742        0        158       -4864061472768        54   19   28       252 120 120
G_DATA   6742        0        157       -618888167424       -36   24   55       252 120 120
G_DATA   6742        0        155       -60738125824        50   49  -27       252 120 120
G_DATA   6743        0        180       -1734952747008       -31  -50  -38       264 120 120
G_DATA   6743        0        167       -2620362326016        -4   73   -1       264 120 120
G_DATA   6743        0        160       -2871640719360       -30   28   58       264 120 120
G_DATA   6744        0        166       -4784096018432         4   -4   62       276 120 120
G_DATA   6744        0        158       -6694565838848        12  -34   41       276 120 120
G_DATA   6744        0        148       -115984433152        50   47  -42       276 120 120
G_DATA   6745        0        176       -5372550053888       -56   20   20       288 120 120
G_DATA   6745        0        151       -5973836038144       -40   18  -40       288 120 120
G_DATA   6745        0        147       -1454296924160        44    2  -53       288 120 120
G_DATA   6746        0        169       -940196429824        36   -8   48       300 120 120
G_DATA   6746        0        156       -4057490784256        13   45  -60       300 120 120
G_DATA   6746        0        149       -1382086475776       -33   11  -47       300 120 120
G_DATA   6747        0        192       -902697910272       -57  -38   -1       312 120 120
G_DATA   6747        0        169       -7968287358976        35  -49   -7       312 120 120
G_DATA   6747        0        166       -547994927104        -4   41  -57       312 120 120
G_DATA   6748        0        179       -540739207168       -49  -18   36       324 120 120
G_DATA   6748        0        165       -2647391731712        65   11  -28       324 120 120
G_DATA   6748        0        163       -2193949720576         5    3   61       324 120 120
G_DATA   6749        0        204       -3649320255488        39  -45  -19       336 120 120
G_DATA   6749        0        178       -1277283794944       -14  -62   -7       336 120 120
G_DATA   6749        0        161       -2755935600640       -15  -62   -7       336 120 120
G_DATA   6750        0        187       -1317731958784       -27  -35  -39       348 120 120
G_DATA   6750        0        184       -1412242210816        -5   45   61       348 120 120
G_DATA   6750        0        170       -4312491098112        52  -36   -7       348 120 120
G_DATA   6751        0        182       -1371719991296        19   57   10         0 120 132
G_DATA   6751        0        168       -6559000166400        11   57   -8         0 120 132
G_DATA   6751        0        167       -5740237946880       -37   13  -57         0 120 132
G_DATA   6752        0        152       -7009469988864        59   20   -2        12 120 132
G_DATA   6752        0        149       -7556555603968        -5  -33   47        12 120 132
G_DATA   6752        0        148       -5729040728064       -44  -31   45        12 120 132
G_DATA   6753        0        158       -32947306496        33   50   16        24 120 132
G_DATA   6753        0        158       -602137296896         3  -48   33        24 120 132
G_DATA   6753        0        157       -7204533960704        -4   19   63        24 120 132
G_DATA   6754        0        178       -3890802327552         0   23   62        36 120 132
G_DATA   6754        0        173       -4159310921728        18   37  -51        36 120 132
G_DATA   6754        0        164       -1664387907584       -32   25   64        36 120 132
G_DATA   6755        0        182       -2532345643008        28  -30   40        48 120 132
G_DATA   6755        0        181       -3402218602496        34    4   49        48 120 132
G_DATA   6755        0        179       -1876364099584        36   24   40        48 120 132
G_DATA   6756        0        164       -1446177538048       -34  -22   43        60 120 132
G_DATA   6756        0        163       -1158346440704        64   25   -5        60 120 132
G_DATA   6756        0        162       -2142670422016        -8  -65  -13        60 120 132
G_DATA   6757        0        162       -3193383157760         9    5  -58        72 120 132
G_DATA   6757        0        157       -4189901553664         9    4  -59        72 120 132
G_DATA   6757        0        154       -330831560704        67   -6   11        72 120 132
G_DATA   6758        0        163       -7857609113600       -14  -31  -59        84 120 132
G_DATA   6758        0        146       -1780167213056         3    1  -58        84 120 132
G_DATA   6758        0        145       -2832369975296        19   71   -6        84 120 132
G_DATA   6759        0        202       -6721970372608       -39   -3  -45        96 120 132
G_DATA   6759        0        165       -2306159411200         1    2  -56        96 120 132
G_DATA   6759        0        162       -8268331089920        51  -22  -50        96 120 132
G_DATA   6760        0        214       -623495872512        52   23   27       108 120 132
G_DATA   6760        0        162       -1159819558912        41  -48  -11       108 120 132
G_DATA   6760        0        160       -2045790388224       -48   37  -30       108 120 132
G_DATA   6761        0        184       -6219101110272        26  -55  -22       120 120 132
G_DATA   6761        0        169       -2665999499264       -53  -35   20       120 120 132
G_DATA   6761        0        164       -6371712958464       -50   18  -32       120 120 132
G_DATA   6762        0        188       -92624650240        27  -51  -35       132 120 132
G_DATA   6762        0        178       -300016074752        62   16  -34       132 120 132
G_DATA   6762        0        165       -2527654313984       -51  -15   35       132 120 132
G_DATA   6763        0        170       -4183103111168       -14   56   28       144 120 132
G_DATA   6763        0        169       -1237749334016        17  -45   28       144 120 132
G_DATA   6763        0        153       -8128390234112       -57  -28   15       144 120 132
G_DATA   6764        0        194       -1777618386944       -11   11  -46       156 120 132
G_DATA   6764        0        178       -4173315702784       -16  -22  -51       156 120 132
G_DATA   6764        0        168       -640766705664       -36  -43  -45       156 120 132
G_DATA   6765        0        188       -5725252222976        62   14  -40       168 120 132
G_DATA   6765        0        177       -1601318158336         5   42  -44       168 120 132
G_DATA   6765        0        148       -10352649568256       -26  -48   27       168 120 132
G_DATA   6766        0        205       -7546921287680       -31    6  -42       180 120 132
G_DATA   6766        0        178       -2299117699072       -65   20   18       180 120 132
G_DATA   6766        0        171       -6845268230144        31  -30   36       180 120 132
G_DATA   6767        0        181       -14395381907456       -28   17  -36       192 120 132
G_DATA   6767        0        176       -2398876073984       -29   17  -35       192 120 132
G_DATA   6767        0        173       -201205022720         6  -53  -39       192 120 132
G_DATA   6768        0        208       -622367866880        38  -54  -15       204 120 132
G_DATA   6768        0        183       -7493251497984       -30   20   60       204 120 132
G_DATA   6768        0        177       -2185303687168        16  -38   35       204 120 132
G_DATA   6769        0        169       -2020125835264        28  -37   31       216 120 132
G_DATA   6769        0        159       -261035655168         0   36   62       216 120 132
G_DATA   6769        0        150       -1906653003776        -1   37   62       216 120 132
G_DATA   6770        0        197       -2559293784064       -21  -51   21       228 120 132
G_DATA   6770        0        159       -1607931527168       -55   20   30       228 120 132
G_DATA   6770        0        159       -2762318020608        -6  -22   51       228 120 132
G_DATA   6771        0        181       -329300312064        12   29  -51       240 120 132
G_DATA   6771        0        170       -999721009152       -35  -54    6       240 120 132
G_DATA   6771        0        162       -3004886941696       -26  -59  -17       240 120 132
G_DATA   6772        0        195       -4556124585984       -13   18  -50       252 120 132
G_DATA   6772        0        185       -1692060483584        26  -58  -35       252 120 132
G_DATA   6772        0        170       -1367785865216        16   39  -54       252 120 132
G_DATA   6773        0        177       -1660293218304         5  -44   32       264 120 132
G_DATA   6773        0        157       -2983115358208       -48   38   -7       264 120 132
G_DATA   6773        0        152       -3804236873728        -7  -40  -60       264 120 132
G_DATA   6774        0        265       -5084127690752       -15   20  -46       276 120 132
G_DATA   6774        0        173       -13680039165952       -15   21  -46       276 120 132
G_DATA   6774        0        169       -757815574528       -55    3  -15       276 120 132
G_DATA   6775        0        209       -7011609608192        46  -40  -17       288 120 132
G_DATA   6775        0        197       -203376033792       -21   18  -46       288 120 132
G_DATA   6775        0        158       -1488958128128        59   -7  -32       288 120 132
G_DATA   6776        0        197       -983900749824       -46  -32   26       300 120 132
G_DATA   6776        0        192       -752201826304        26   27   47       300 120 132
G_DATA   6776        0        160       -5006258864128       -34  -11   54       300 120 132
G_DATA   6777        0        203       -2524852518912        -9   12   64       312 120 132
G_DATA   6777        0        170       -316092186624        -9   13   64       312 120 132
G_DATA   6777        0        158       -4486544228352       -17  -41   42       312 120 132
G_DATA   6778        0        185       -954852179968       -50  -16   37       324 120 132
G_DATA   6778        0        185       -3436403228672       -10   39   62       324 120 132
G_DATA   6778        0        179       -5040350691328       -13  -34   48       324 120 132
G_DATA   6779        0        182       -2261528870912       -16   -2  -65       336 120 132
G_DATA   6779        0        175       -555842928640       -34  -42  -30       336 120 132
G_DATA   6779        0        153       -2936727928832       -71  -21    3       336 120 132
G_DATA   6780        0        196       -5778515689472       -45   24  -27       348 120 132
G_DATA   6780        0        189       -317396353024       -30   31   56       348 120 132
G_DATA   6780        0        167       -3345037131776        26   50   22       348 120 132
G_DATA   6781        0        195       -1677427212288        66   -8  -14         0 120 144
G_DATA   6781        0        184       -8004983324672        -2  -58  -17         0 120 144
G_DATA   6781        0        176       -1905727373312        34  -26   35         0 120 144
G_DATA   6782        0        177       -1912443240448         4  -19   54        12 120 144
G_DATA   6782        0        149       -4167355596800       -53  -22  -25        12 120 144
G_DATA   6782        0        145       -2522923925504       -36  -43  -30        12 120 144
G_DATA   6783        0        253       -1317011456       -30   11  -55        24 120 144
G_DATA   6783        0        167       -9923022815232       -41   22   59        24 120 144
G_DATA   6783        0        158       -2102902915072       -30   12  -55        24 120 144
G_DATA   6784        0        195       -8929742422016       -44  -39  -26        36 120 144
G_DATA   6784        0        177       -606242603008        14   20   56        36 120 144
G_DATA   6784        0        176       -5507265855488         9  -37   39        36 120 144
G_DATA   6785        0        215       -433921589248        54  -30  -29        48 120 144
G_DATA   6785        0        189       -582729596928         3  -16   56        48 120 144
G_DATA   6785        0        174       -2076296085504        -2  -26  -62        48 120 144
G_DATA   6786        0        178       -1797735055360         6   61   17        60 120 144
G_DATA   6786        0        172       -4333986906112         8  -16   54        60 120 144
G_DATA   6786        0        168       -2113884651520       -53   -2   30        60 120 144
G_DATA   6787        0        202       -4557721567232        59    3  -43        72 120 144
G_DATA   6787        0        193       -603958935552        26  -57   -5        72 120 144
G_DATA   6787        0        164       -1011082985472         4    0  -60        72 120 144
G_DATA   6788        0        188       -1270507896832        22  -28   41        84 120 144
G_DATA   6788        0        162       -2184187871232        24  -31   39        84 120 144
G_DATA   6788        0        155       -5267049152512         9  -43   33        84 120 144
G_DATA   6789        0        202       -2628030824448       -18  -11  -54        96 120 144
G_DATA   6789        0        181       -3557448482816       -18   -9  -54        96 120 144
G_DATA   6789        0        168       -1824431144960        -6  -46   31        96 120 144
G_DATA   6790        0        189       -16297426944        37  -49  -25       108 120 144
G_DATA   6790        0        169       -10035688112128       -30  -56  -19       108 120 144
G_DATA   6790        0        161       -1766422216704         6  -34   40       108 120 144
G_DATA   6791        0        183       -1585659248640         6  -37   37       120 120 144
G_DATA   6791        0        175       -4196937760768        31  -54  -24       120 120 144
G_DATA   6791        0        168       -6511256403968        24  -49  -40       120 120 144
G_DATA   6792        0        177       -1599927484416        14  -41   33       132 120 144
G_DATA   6792        0        165       -2725084921856        12  -55   22       132 120 144
G_DATA   6792        0        153       -4040622080000        40  -29   35       132 120 144
G_DATA   6793        0        190       -9774588493824        18  -12  -54       144 120 144
